#rank	DIAMOnD_node	p_hyper
140	7046	2.998046615508139e-29
141	6777	2.156479015676386e-28
142	5618	5.559831074993408e-29
143	558	5.778405950313237e-29
144	8856	1.6931724762726666e-28
145	7161	1.6346100757749805e-28
146	11124	4.825779656435067e-29
147	5579	7.695837312958497e-29
148	5037	1.7015719325263077e-28
149	5582	2.2762744062838716e-29
150	7189	1.2788014086742893e-28
151	26060	1.3300876590289366e-28
152	3984	5.580546009100019e-28
153	7534	3.219497084645752e-28
154	4486	2.700567023034103e-29
155	3689	6.087758767246745e-29
156	10971	2.4221506917125813e-29
157	8945	3.10828551120403e-28
158	2033	1.4007067808164205e-28
159	613	3.2579771222301344e-29
160	4089	5.087339271177159e-29
161	7852	6.804007078351658e-29
162	5580	1.3137112252338817e-29
163	9021	2.703536989108732e-29
164	4916	4.3897442152669993e-29
165	63978	1.7459605529769868e-28
166	64399	9.984627778966584e-30
167	1942	2.0146649266615613e-29
168	2044	1.4351813825174718e-29
169	5527	3.594137799656674e-29
170	9970	2.4261805724611563e-28
171	2046	3.243391795569044e-28
172	2549	3.6250917669005723e-28
173	3055	6.790600829133655e-28
174	5336	2.3879476364294793e-28
175	9846	1.3723415394826157e-28
176	2623	6.586519016006429e-28
177	3568	1.406645291592088e-29
178	2042	7.306288781182124e-29
179	9261	8.243944185445477e-29
180	1785	1.2253826504117586e-28
181	51429	1.406655384416693e-29
182	11221	1.8034978932364504e-28
183	4914	3.2856810329550657e-28
184	6667	4.788297703620216e-28
185	4734	5.3125292298499795e-28
186	2263	1.8607068368101385e-28
187	6446	5.800849557101474e-28
188	5163	3.608291506191942e-29
189	5888	1.0822525745065718e-27
190	2254	1.1487331189819636e-27
191	3553	1.5021399186018545e-27
192	9656	1.5875861505691214e-27
193	7341	3.870427215408441e-28
194	2494	2.8638658642569576e-28
195	3065	1.8272672197384658e-27
196	4851	2.911503099996097e-28
197	5914	3.1466048848297755e-28
198	5602	5.328523699779577e-29
199	5601	1.3049879305588746e-29
200	2625	3.4138430616678113e-29
