#rank	DIAMOnD_node	p_hyper
182	5588	5.5189892325905035e-25
183	4915	8.032037683793068e-25
184	63978	2.8368532288209886e-25
185	2260	4.575826683373192e-25
186	5770	2.444267012588322e-25
187	660	1.2911830639942924e-24
188	5163	4.408803365924113e-24
189	3718	6.2841842878955656e-24
190	5788	6.925447689019417e-25
191	6776	2.286970749612058e-24
192	83737	6.1315273865627115e-24
193	2043	1.670116103773525e-23
194	285	2.0876791417043124e-23
195	3688	6.72775031855359e-24
196	3482	1.832544667533769e-23
197	5782	3.487876444505974e-23
198	23624	7.320310677142715e-23
199	4067	1.0719573969524423e-23
200	3689	3.1779195971708884e-23
