#rank	DIAMOnD_node	p_hyper
134	1436	3.514651430708288e-38
135	5295	1.5338270591503512e-38
136	4904	7.977203825088982e-38
137	868	3.060629740624876e-39
138	2533	3.741433788151058e-39
139	2057	1.3375693965198402e-37
140	867	1.0466431158480144e-38
141	7010	1.0689125910864316e-39
142	9046	3.9403715211809597e-39
143	26060	1.4039993134675403e-39
144	2321	7.525863408659966e-38
145	1399	5.543095616979612e-38
146	2064	1.5188026686524358e-38
147	1956	1.718562939183659e-39
148	5781	9.934644422110951e-40
149	3480	4.633263015891224e-41
150	5747	3.5965250630665786e-42
151	3717	2.7737696624437666e-43
152	55620	7.231737510774124e-43
153	5829	7.803153673317342e-42
154	2185	1.4725506076912014e-40
155	3643	2.4955869780275557e-40
156	10580	4.490070857012379e-42
157	7409	6.444614611474927e-41
158	5777	8.134690864149308e-42
159	3572	2.498601666050744e-43
160	3932	1.01795109576926e-41
161	3937	1.6928170886267962e-43
162	5294	1.8926885635370983e-42
163	6850	2.9315172956254247e-43
164	2065	1.9444208643433162e-42
165	7535	1.0685617517808693e-42
166	6452	5.212299579992475e-44
167	940	4.030369288599824e-45
168	2885	2.6022897760540843e-44
169	2322	6.921821361108776e-46
170	27	5.214410056777531e-45
171	1398	4.27561247982143e-45
172	3815	1.2458738430759275e-46
173	2213	1.5397363369450764e-44
174	2066	3.703936196324333e-44
175	2534	2.3422008389784123e-44
176	1445	7.784288591564991e-45
177	10298	1.613009573558849e-45
178	25	4.930349289409245e-45
179	4690	2.1539399574107924e-44
180	83737	9.72731322431827e-45
181	916	2.7398207120176864e-44
182	4233	3.732049827607969e-44
183	3702	6.846258957395457e-46
184	919	5.5132280298213664e-43
185	6774	8.558945844065261e-43
186	2260	2.5552941295164936e-43
187	5770	1.3117417540978529e-42
188	4915	1.583870597827574e-42
189	30011	2.5849345906174754e-42
190	3636	9.95324241484439e-43
191	1271	7.580642403951186e-42
192	63978	1.5332943238038144e-41
193	4792	5.216994819787818e-42
194	5578	1.352703741751813e-41
195	9322	1.7358850417139974e-41
196	1785	1.1018803088446469e-41
197	5588	2.0220039083984648e-41
198	660	2.718327694400915e-41
199	6772	8.999849471034284e-42
200	6776	6.875916508507347e-42
